      13	  27	     4	     0	     0	   389	     0	     0	    88	     0	     0	     0	    28	     0	    78	     0	     0	     0	    29	    34	     0	     0	     8	     0	     0	    21	    44	     7	    17	    60	    64	    21	     0	     0	    74	     0	    49	     0	     0	    38	    39	     0	     0	    14	     7	     0	    28	    17	     0	     0	     0	     6	     0	     0	     0	    15	     0	    26	     0	    33	    12	     0	     0	    15	     0	    25	     0	     0	     0	     9	     2	    21	     6	     3	     0	     1	     0	     0	     0	    32	     5	     9	     5	     7	     0	     0	     0	    12	     0	     0	     1	     0	     0	    15	     0	     0	    14	    18	    13	     0	     0	     8	     0	     0	    15	    10	     0	    10	     0	     0	     0	     0	     0	     0	     0	     0	    18	     0	    17	     0	     0	     5	     3	    13	     1	     3	     0	     0	     6	     0	     0	     7	     1	     5	     3	     2	    10	     6	     0	     2	     1	     0	     0	     6	     4	     6	     9	     0	     0	     0	     1	     0	     0	     1	     5	     2	     0	     4	     5	     0	     9	     0	     0	     2	     0	     6	     4	     2	     0	     0	     0	     0	     3	     0	     4	     0	     0	     0	     0	     0	     2	     0	     4	     1	     4	     8	     0	     5	     0	     0	     8	     0	     5	     6	     3	     8	     3	     5	     0	     2	     4	     0	     3	     0	     0	     0	     1	     0	    11	     4	     2	     4	     0	     0	     0	     0	     0	     4	     7	     6	     0	     1
      13	  27	     0	     0	   426	   148	     0	   214	   134	    46	     0	    10	    64	     0	     0	     0	    10	    55	     0	     7	     0	    14	    72	     0	     0	     0	     0	     0	     0	     0	     0	     6	    31	     0	    55	     4	     0	     0	     0	     3	    21	     0	     0	    18	    26	    13	     0	    14	    43	    42	     0	     0	     0	     1	     0	     2	     1	     5	    15	     0	     0	     0	    18	     0	    22	     0	    13	    24	    11	    19	     3	     0	    11	     0	     0	    31	     0	     0	     0	     6	     0	     4	     0	     0	     0	     0	     4	     0	    20	     0	     0	     2	     0	    12	     0	     0	     0	     0	     0	    16	     0	     0	    21	     0	     0	     0	    11	     1	     0	     4	     0	     7	     0	     3	    10	     5	     7	     0	     0	    12	     0	     0	     0	     4	     0	    10	     0	     1	     0	     3	    17	     2	     0	     0	     0	     4	     0	     0	     6	     3	    10	    15	     0	     9	     0	     3	     0	     0	     0	     3	     0	     3	     0	     0	     2	     3	     0	     7	     0	     6	     0	    10	    11	     0	     8	     9	     0	     0	     0	     1	     0	     1	     0	     0	     0	     0	     3	     6	     0	     0	     0	     4	     0	     3	     2	    10	     0	     0	     0	     4	     2	     1	     1	     0	     0	     3	     2	     0	     4	     6	     8	     0	     0	     4	     0	     2	     2	     6	     2	     0	     3	     7	     2	     0	     6	     9	     5	     2	     0	     0	     0	     3
      13	  27	     0	     0	   681	   375	     4	     0	     0	     0	     0	     0	     0	     0	     0	     0	    42	     0	     0	     0	    32	     0	    37	    19	     0	     0	     0	     0	     0	    12	     0	     0	    34	    17	    19	     0	     0	     0	    25	     0	     0	     0	     0	     0	     0	     0	     2	    12	     0	     0	     0	     0	     8	     0	     5	     4	     0	    15	     0	    22	     0	    17	    20	     0	     0	     0	     0	    17	     0	     0	     0	     0	    15	     0	     0	     0	     0	     9	     0	     8	     0	    18	     0	     0	     0	     0	     0	    11	     0	     0	     0	     0	    12	    33	    22	     0	    22	     0	     0	    24	    15	     2	     0	    10	     0	     0	     0	    14	    11	     0	     0	     6	    11	     0	    13	     0	     0	     0	     7	     0	     0	     2	     0	     0	     0	    21	     1	     4	     2	     0	     6	     1	     1	     0	     0	     0	     0	     0	     0	     4	     9	    15	    16	    11	     0	     1	     3	     0	     0	     0	     0	     0	     0	     6	     0	     0	     0	     0	     0	     1	     8	     2	     0	     0	     8	     0	     0	     4	     1	     0	     0	     0	     3	     0	     0	     1	     0	     6	     4	     0	     0	     4	     0	     2	     0	     3	     0	     0	     0	     0	     2	     1	     2	     0	     2	     0	     3	     0	     4	     0	     0	     0	     2	     2	     0	     3	     4	     7	     0	     0	     4	     3	     8	     0	     0	     9	     0	    10	     1	     0	     0	     0
      13	  27	     0	     0	     0	   278	     0	   346	     0	     0	     0	     0	     0	    33	    17	     0	    31	     0	     0	    21	     0	     0	    13	     0	    29	     0	    27	     2	     0	     0	     0	    62	     0	    10	     0	    20	     0	     0	    10	     4	     9	     8	     0	    52	    15	     0	     4	    35	     0	    35	     0	     0	    26	     0	     0	    40	     0	     5	     0	     0	     0	     0	     0	     0	    17	    12	    13	    29	     0	    25	    21	     9	    27	    19	     0	     0	     0	     1	     3	    24	     0	     4	     3	     0	     0	     0	     0	     0	     5	     0	     0	     0	     0	    36	    15	    17	    41	     0	     2	     2	     1	     0	     0	     3	    13	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     3	     0	     0	     5	     0	     5	     0	     0	     0	    16	     3	     1	     0	     0	     0	     5	     5	     6	     0	     1	     0	     0	     0	     0	     0	     0	     8	     5	    11	     0	     0	     2	     0	     0	     5	     0	     2	     0	     4	     0	     2	     0	     0	     0	     0	     5	     4	     0	     0	     8	     0	     0	     8	     3	     0	     2	     0	     0	     3	     0	     2	     0	     1	     6	     0	     1	     0	     0	    16	     0	     1	     0	    10	     0	     5	     2	     8	     4	     0	     0	     2	     1	     0	     0	     0	     0	     0	     5	     3	     0	     0	     4	     3	     1	     5	     4	     0	     1	     0	     0	     0	     0	     8	     3	     0	     0	     0
      13	  27	     0	     0	     0	   427	     0	   197	     0	     0	     0	   119	    84	     0	    97	     0	     3	     0	     0	    23	     0	     0	    74	     0	     0	     0	     0	    15	     0	     0	     0	     0	     0	    12	     0	    27	    20	    20	     0	     0	     5	     9	     0	    33	     0	     0	    22	     9	     0	    20	    21	     3	    15	     0	     0	     7	    17	     5	     4	     0	     0	     0	    18	     0	    28	     0	     1	    10	     0	    39	    16	    21	     0	     0	    12	     0	    14	     0	     0	     9	     0	     0	    13	     0	     0	     0	     0	     0	    28	     3	     0	     1	     0	     0	     0	    10	     7	     0	     0	     0	     0	    21	     0	     0	     0	     0	     0	    14	    20	     0	     0	     0	     0	    16	     0	     9	     0	     0	     0	     5	    17	     1	     0	     0	    13	     0	     0	    10	     0	     6	     2	     3	     0	     0	     5	     0	     6	     9	     0	     0	     0	     4	     0	     5	     3	     0	     9	     0	     0	     1	     0	     3	     3	     5	     8	     0	     1	     0	     4	     0	    10	     7	     0	     0	     0	     1	     0	     2	     0	     0	     0	     2	     0	     5	     1	     1	     0	     4	     1	     0	     4	     0	     4	     0	     0	     1	     1	     2	     0	     2	     0	     0	     0	     2	     1	     2	     3	     1	     0	     0	     0	     0	     3	     0	     0	     0	     0	     1	     0	     7	     3	     0	     2	     0	     0	     0	     2	     5	     0	     1	     4	     0
      13	  27	     0	     0	     0	   235	     0	   282	   182	    75	     0	     0	     0	    40	    29	     0	     0	    19	     0	     0	     0	     0	    17	     5	     5	     0	     0	     0	    26	     2	     0	     0	     0	     0	     6	    34	     6	     0	     0	     0	    15	    28	     0	    16	    34	     0	    18	    45	     0	     1	     0	     0	     6	     0	     0	    10	    14	     4	    31	    10	     0	     0	     0	     6	    12	     3	     0	    26	    10	     0	    26	     0	     0	     0	     0	     0	     0	    18	     7	     0	     0	     1	    11	     0	     0	     0	    35	     3	    22	     2	     0	     0	     0	     9	     0	     0	     0	     2	     9	     3	     0	    11	    11	    10	     0	     2	     0	    10	     7	     0	    14	    13	     0	     0	    18	     0	     0	     0	     9	    13	     0	     7	     0	     0	     4	     0	     0	     0	     5	     9	     8	     1	     3	     2	     2	     7	     0	     0	     1	     0	     0	    15	     4	     9	     1	     0	     0	     0	     3	     0	     0	     0	     0	    10	    10	     4	     0	     0	     8	     0	     6	     0	     0	     0	     0	     0	     0	     8	     0	     0	     0	    10	     0	    11	     1	     6	     0	     0	     0	     5	     2	     2	     5	     0	     3	     4	     0	     0	     1	     0	     0	     0	     0	     2	     5	     0	     0	     1	     0	     0	     0	     0	     1	     0	     4	     0	     0	     1	     7	     3	     0	     0	     1	     0	     0	     0	     9	     4	     3	     0	     2	     0
      13	  27	     0	     0	     0	   471	     0	     0	    77	     0	     0	     0	    78	     0	    35	    64	    17	     0	     0	    84	     1	     0	    41	     0	     5	    67	    28	    21	    42	    26	     0	     0	    11	     0	     0	    11	    11	     2	     0	     0	     2	     0	    28	     0	     0	    34	     0	    33	    17	     0	    49	     0	     4	     8	     0	    16	     9	    31	     6	     0	     0	     5	     0	    18	     0	     0	     0	    32	    20	     0	    16	     0	     0	     0	     9	     7	    10	    10	    27	    22	     0	     0	     0	     0	     0	     0	    32	     2	     0	     0	     0	     0	    25	     0	     0	     0	     0	     5	     1	    10	     0	    13	     0	     7	     0	     5	    19	     2	     0	     0	    11	     0	     6	     0	     0	     8	     5	     0	     2	     5	     0	     0	     0	     0	    18	     2	     0	    10	     0	     7	     6	     0	     0	     8	     1	     0	     0	     0	     2	     8	     3	     6	     0	     9	     0	     0	     0	     0	     2	     0	     2	     0	     0	     0	     4	     6	     1	     2	     2	     4	     3	     7	     1	     5	     0	     0	     2	     0	     6	     0	     0	     7	     7	     3	     3	     2	     0	     1	     0	     0	     6	     0	     0	     0	     7	     0	     0	     0	     1	     0	     5	     0	     0	     4	     2	     2	     0	     0	     4	     0	     1	     0	     4	     1	     4	     3	     0	     0	     9	     0	     0	     1	     0	     0	     2	     0	    11	     4	     0	     3	     0	     1
      13	  27	     0	     0	   154	     0	   249	   542	     0	    99	   130	     0	     0	    93	     0	    31	   122	   116	     0	    68	     0	     0	     0	     0	     0	    60	    10	     0	     1	    24	     0	     0	     0	    11	     0	    14	     0	    21	     0	     0	     0	     0	    40	     0	     5	     0	    46	    43	     0	    13	     6	    19	     0	     0	     0	     0	    17	    43	     0	     0	     4	     0	     0	     4	     0	     0	     0	    16	     0	     0	     9	     3	     0	     0	     0	     0	     3	     0	     9	     0	     0	    10	     0	     4	    18	    10	    16	     0	     0	     6	     3	     0	    10	     0	     7	     0	    15	     0	     0	     0	     0	     2	    12	     1	     0	     0	    12	     0	     6	     0	     0	     8	     7	     0	     5	     8	     6	     3	     3	    19	     8	     1	     0	     3	     7	     0	     3	     0	     0	     3	     2	     0	     0	     0	     0	     6	     0	     8	     1	     4	     3	     2	     0	     0	     0	     0	     0	     0	     0	     5	     0	     0	     0	     1	     1	     1	     3	     4	     5	     0	     0	     0	     3	     0	     0	     3	     2	     0	     0	     0	     0	     0	     0	     1	     0	     0	     0	     0	     0	     9	     2	     2	     0	     0	     4	     1	     0	     1	     0	     5	     0	     5	     2	     0	     0	     0	     0	     0	     0	     0	     3	     4	     1	     0	     0	     0	     0	     0	     6	     0	     0	     0	     3	     1	     4	     3	     8	     1	     0	     0	     4	     0
      13	  27	     0	     0	   257	    31	     0	     0	    91	     0	     0	    27	     0	     0	     0	     0	    25	     0	    46	     0	     0	     1	    41	     0	     0	    10	    22	     0	    28	     0	     0	     0	    21	     0	    13	    65	     0	     0	    46	    12	     0	     0	    23	     0	     0	     0	     0	    15	     0	    33	     0	     0	     0	     0	     0	     0	    38	    14	     0	    48	     0	     0	    37	     0	     0	     0	    17	     4	     7	     7	     5	     0	     0	     0	     4	     0	     0	     0	    35	     0	     0	     0	     0	     0	    18	     8	    14	     0	     9	     0	     0	     0	     0	     0	     0	     9	    18	     0	     0	     0	     0	     0	     0	     0	     0	     2	     0	     0	     0	    11	     0	    10	    10	     0	     0	     3	     5	     0	     8	     1	     1	     0	     7	     8	     4	     0	     0	    10	     0	     3	     0	     0	     0	     6	     7	     0	     1	     0	     0	     5	     4	     0	     0	     0	     0	     0	     0	     0	     0	     0	     4	     0	     0	     1	     4	     0	     2	     0	     1	     0	     0	     0	     0	     2	     0	     1	     0	     6	     0	     7	     0	     0	     0	     7	     0	     0	     1	     0	     3	     4	     0	     0	     0	     0	     0	     0	     0	     5	     0	     1	     1	     1	     4	     0	     0	     2	     0	     0	     0	     0	     0	     2	     0	     0	     0	     0	     2	     0	     2	     1	     0	     1	     1	     1	     0	     0	     7	     0	     0	     0	     0	     4
      13	  27	     0	     0	   342	   130	   363	   396	   352	    49	    46	     5	     0	    55	    89	     0	    64	   196	     0	     5	     0	     0	    43	     0	     0	     0	     0	    31	    10	    41	    23	    16	    65	     0	     0	     0	     0	     8	    42	    37	     0	     2	     0	    11	    36	     0	     0	    49	     0	    18	     0	     0	     3	     0	     0	    16	     4	    29	    11	    26	     0	    18	    30	    23	     0	     0	     0	     0	     0	     6	     0	     6	     0	     0	    17	    10	     0	     0	     0	     0	     0	     0	     4	     1	     3	     0	     0	     0	    12	     0	     6	     0	     0	     0	     0	    15	     2	     0	     0	     0	    21	     4	     2	     0	     0	     0	    10	     0	     0	     8	     5	     0	    13	     5	     0	     0	     2	     1	     5	     0	     6	     0	     0	     0	     0	    14	     0	     0	     0	     9	     0	     6	     7	     6	    12	     0	     0	     0	     0	     1	    10	     5	     7	     2	     0	     4	     6	     4	     2	     0	     3	     0	     2	     2	     0	     0	    10	     0	     5	     0	     0	     0	     0	     0	     0	     3	     0	     0	     0	     0	     1	     0	     0	     3	    13	     7	     0	     2	     0	     1	     0	     0	     1	     2	     3	     2	     0	     0	     0	     0	     7	     7	     6	     0	     2	     0	     0	     1	     0	     0	     0	     0	     0	     0	     0	     0	     2	     0	     0	     1	     0	     8	     0	     1	     0	     0	     0	     0	     0	     0	     0	     3
      13	  27	     0	     0	     0	   393	     0	   145	     0	     0	     0	     0	     0	    20	     0	    23	    76	     0	    11	    26	     0	     0	    15	     0	     0	    59	    17	    58	    46	     9	    56	     0	     0	    26	    35	    31	    78	     4	    51	     0	    31	    13	     0	    27	     6	    16	    11	    43	     0	     4	    39	     0	     0	     0	     0	    23	     0	    22	    16	     5	    28	     0	     0	     3	     0	    14	     0	    11	     1	    12	     0	    30	     0	     0	     5	    22	     0	    17	     0	     0	     0	     0	     0	     3	     1	     0	     0	     5	     0	     0	     2	     0	    12	     0	     9	     0	     1	    33	     0	     0	     6	     0	     4	     0	     0	    20	     0	     2	     0	    10	     3	     0	     0	     0	     0	     1	     0	     0	     2	    10	     5	     0	     0	     0	     9	     2	     0	     0	     0	     5	     2	     3	     3	    14	     0	     0	     1	     0	     0	     0	     9	     7	     3	     0	     0	    11	     1	     0	     7	    11	     5	     0	     0	     0	     0	     7	     3	     0	     9	     2	     0	     5	     4	     1	     0	     0	     2	     0	     0	     1	     0	     0	     0	     4	     0	     0	     0	     0	     1	     3	     0	     2	     3	     5	     0	     0	     0	     0	     1	     0	     2	     1	     9	     0	     0	     0	     0	     0	     0	     3	     2	     5	     0	     0	     0	     0	     0	     0	     1	     3	     5	     5	     0	     2	     0	     3	     1	     6	     0	     0	     0	     0
      13	  27	     0	     0	     0	   302	     0	   246	     0	     0	     0	   126	    13	    39	    78	    90	    29	    34	     0	    52	     0	     0	     0	     0	     0	     0	     0	     0	     8	     0	    40	    41	     0	     0	    28	    51	    19	    64	    46	     0	    16	    68	     0	     9	     1	     0	    14	     0	     0	    15	    57	    16	     0	    10	     0	    34	     3	    29	     2	    13	     7	     0	     0	     0	     0	    21	    25	     0	     5	     0	    18	    24	    11	     2	     0	    22	     0	    11	     0	     0	     5	     0	     0	    21	     3	    22	     7	     0	     2	     0	     4	    10	    17	     0	     6	     0	     0	    13	     0	    13	     0	     0	     0	     0	     6	     0	     0	    13	     0	     0	     0	     2	     0	     1	     3	     0	     0	     0	     0	     4	     0	     8	     0	     0	    10	     0	     0	     0	    13	     5	     6	    11	     0	     5	     1	     2	     0	    16	     0	     5	     5	     0	     0	     0	     0	     9	     0	     0	     0	     0	     4	     4	     9	    10	     1	    11	     0	     2	     9	     4	     0	     0	     0	     5	     0	     0	     4	     5	     7	     3	     0	     7	     0	     0	     0	     0	     0	     0	     0	     3	     4	     0	     3	     3	     0	     0	     0	     1	     0	     0	     0	     1	     4	     0	     0	     0	     0	     1	     3	     0	     5	     1	     2	     1	     0	     0	     0	     1	     1	     0	     0	     4	     4	     0	     0	     2	     1	     0	     0	     0	     0	     5
      13	  27	     0	     0	     0	   316	     0	   141	   124	     0	     0	    47	     0	    95	     0	     0	     0	    47	     0	    30	    61	     0	     0	     0	    13	    20	    13	    36	    39	    27	    62	     0	     0	     0	     0	    57	     0	    41	    58	     0	    57	    46	     0	     2	     8	    40	    19	    25	     0	    18	    55	    20	     0	     0	     0	     4	    22	     2	     7	     0	     1	     0	     6	     0	     0	    38	    15	     3	     0	     0	     0	    12	    10	     0	     0	    11	    34	     3	    18	     0	     4	    18	     0	     0	    21	     8	     7	    11	     0	     0	     0	    26	    19	     0	     0	     6	     0	     6	     4	     0	     0	     0	     0	     4	     6	     0	     0	     5	     0	    18	    22	     0	     0	     3	    14	     4	     2	     0	     1	     0	     2	     0	     0	     0	     6	     0	     0	     0	    11	     5	     1	    13	     4	     0	     7	     1	     0	     6	     0	     0	     1	     0	     0	     0	     0	     5	    11	     0	     6	     0	     9	     7	     0	     0	     1	     1	     0	     0	     2	     7	     2	     0	     5	     0	     0	     0	     1	     1	     4	    10	     8	     1	     0	     0	     0	     1	     0	     2	     0	     0	     3	     3	     0	     1	     0	     0	     3	     0	     1	     5	     0	     0	     0	     0	     3	     0	     0	     8	     2	     5	     0	     0	     4	     4	     0	     4	     4	     4	     3	     0	     0	     0	     0	     0	     0	     0	     0	     1	     0	     0	     0	     0
      14	  28	  8407	  6730	   771	   238	   445	   130	     0	    80	     0	     0	     0	     0	     1	     0	   139	     0	    24	     0	     0	    70	    44	     0	     0	     0	     0	     0	   111	    11	    69	   167	     0	    70	    26	     0	     0	     0	     0	     0	     0	     0	     0	    38	     0	    65	     0	    30	     0	     0	    23	     0	     0	     1	     0	     0	    18	    32	    13	     0	     0	    20	     6	     0	    14	     0	    46	     0	     0	     0	    10	    17	     0	    22	     0	     0	     0	    18	     9	    11	     0	     4	     0	     0	     0	     8	     0	     0	    12	     0	    21	     3	     0	     0	     0	     0	    10	     0	     0	     0	     0	    15	     0	    11	    29	    16	     2	     3	     0	     0	     0	     3	     7	     4	     7	     0	     0	     8	     0	     0	     7	     9	     0	     0	    15	     0	    10	     0	     2	     3	     1	     0	     2	     0	     0	     9	     2	     8	     0	     6	    16	     7	     0	     0	     0	     2	     3	     2	     0	     0	     3	     0	     0	     0	     8	     5	     3	     5	     0	     2	     0	     0	     2	     2	     1	     0	     0	     0	     5	     3	     7	     2	     0	     0	     4	     0	     4	     0	     3	     0	     0	     0	     4	    11	     2	     5	     0	     5	     0	     7	     0	     0	     0	     0	     0	     0	     0	     3	     3	     2	     4	     5	     0	     2	     0	     0	     0	     6	     1	     0	     0	     0	     0	     5	     1	     7	     9	     2	     0	     0	     0	     0
      14	  28	  8872	  8521	   864	    60	   186	   168	     0	     0	    19	     0	     0	     0	     0	     0	    90	     0	    87	     0	     0	     2	     0	     0	    21	    30	     0	     0	     5	     0	     0	    10	     0	    68	    15	    34	     0	     0	     0	    48	     0	    53	     0	    24	     0	     0	     0	    22	    14	     0	     2	     0	     0	    22	     0	    18	     8	    32	     1	     7	    17	     0	    10	     0	    26	    13	    23	     0	     0	    36	    12	     6	    27	     7	    13	     0	     0	    24	    19	    37	     0	     0	     0	     0	     0	     0	     0	     0	    14	     2	    12	     0	     0	     0	     0	     6	     0	     6	     0	     3	     5	     0	     0	     0	     0	    26	     0	    16	     0	     0	     0	     0	    18	     8	     6	     3	     0	    13	     0	     0	     0	     2	     4	     0	     7	     0	     0	     0	     0	     4	     4	     4	     4	     0	    12	    10	     0	     0	     2	     6	    12	    14	     0	     7	     0	     6	    14	     0	     0	     6	     8	     0	     0	     0	    10	     0	     0	     8	    13	     8	     0	     0	     0	     7	     0	    12	     0	     6	     6	     1	     3	     3	     0	     0	     3	     0	     0	     3	     0	     2	     0	     3	     1	     0	     8	     9	     0	     3	     9	     0	     4	     0	     0	     3	     4	     1	     0	     1	     3	     0	     6	     1	     2	     1	     0	     0	     0	    12	     1	     0	     0	     0	     0	    10	     4	     2	     8	     0	     0	     0	     0	     0
      14	  28	  9472	  8316	  1641	     0	     0	   622	     0	     0	    55	   143	     0	     0	    71	     0	     0	     0	    33	     0	   100	     0	     0	     0	    66	    30	     0	     0	     0	     0	     0	     0	    38	    18	    22	     0	    30	     0	     0	    46	     0	     0	     0	     0	     0	     0	    12	     0	    15	     0	     0	     0	     0	    25	     0	    21	    61	    17	    31	     0	     0	     0	     0	     0	    36	     0	     7	     0	     0	    13	    21	    37	     5	     0	     0	     0	     0	    17	     0	     7	    15	     0	     0	     0	    20	     3	     8	     0	    21	     0	     0	     0	     0	    13	     0	    12	     2	     8	     3	    20	     3	     0	     0	     3	     0	    11	     3	     1	     6	     5	    17	     8	     0	     0	    17	     0	     0	    13	     7	     0	     0	     8	     0	     0	     8	     0	     2	     0	     0	     0	     0	     0	     0	     0	    14	     3	     0	     5	     2	     0	     7	     0	     0	    11	     3	     0	     6	     0	     0	     0	     2	     0	     0	     4	     0	     5	     0	     1	     8	     1	     2	     3	     0	     6	     0	     2	     0	     0	     0	     0	     0	     0	     0	     0	     5	     0	     5	     3	     0	     5	     4	     0	     0	     0	     5	     3	     0	     0	     5	     0	     1	     0	     0	     2	     0	     0	     0	     0	     2	     4	     0	     1	     4	     5	     0	     5	     0	     3	     1	     2	     4	     0	     1	     5	     1	     0	     3	     0	     0	     0	     9	     0
      14	  28	  9656	  8896	  1928	     0	     0	   590	     0	     0	     0	    10	     0	     0	    47	     0	    13	     0	   152	     0	   198	     0	     0	     0	    32	    58	     0	     0	     0	     0	    15	     0	    12	     0	    13	    14	    47	     0	    37	    69	    13	     0	    36	     0	     0	     0	    49	     0	     3	     0	    12	    13	    16	     4	     0	    30	    37	     7	     0	     0	     0	     0	    17	     4	     0	     0	     0	     6	     0	    13	     0	    19	    10	     0	     0	    23	     8	     0	     0	    12	    21	    25	     0	     0	    34	     4	    18	     4	    10	     0	     0	    25	     9	     2	     0	     7	     0	     0	     0	     0	    12	    10	     0	     0	     0	     9	     2	     2	    18	     0	     0	    12	     4	     0	    14	     0	     0	    12	     0	     0	     0	     0	     5	     6	     0	     0	     1	     0	     0	     2	     0	     0	     0	     0	    15	    14	     1	     5	     5	     0	     1	     6	     7	     0	     0	     5	     2	     3	     0	     0	     0	     0	     0	     0	    12	     0	     0	     0	     3	     0	     2	     2	     0	     6	     0	     6	     6	     0	     0	     0	     2	     7	     3	     1	     9	     2	     3	     0	     0	     0	     0	     0	     0	    11	     1	     0	     0	     6	     0	     0	     1	     0	     0	     0	     5	     0	     5	     0	     0	     0	     0	     0	     3	     0	     0	     0	     0	     0	     7	     0	     5	     0	     0	     0	     0	     0	     3	     0	     0	     0	     5	     0
      14	  28	  9136	  1036	  3307	   812	   358	   190	     0	     0	    41	   190	     0	     0	    83	     0	     0	     0	     0	     0	     0	    51	    24	    68	     0	     0	    38	     9	     0	    62	     0	    92	     0	     0	    20	    56	     0	    11	    63	     0	    65	     9	     0	     0	     2	    57	    24	     0	     0	     0	    11	     0	     0	     0	    24	     0	    43	     0	     0	     0	     7	     0	    12	     0	     0	     0	     0	     6	    27	     0	     6	     1	    12	     0	     0	     0	     0	     9	     3	     0	     0	     1	     2	     0	     0	     0	     0	     0	     0	     5	     0	    12	     0	     5	     0	    12	     0	     0	     0	     2	     0	     7	     0	     5	     8	     5	     1	     0	     0	     3	     0	     0	    10	     2	     0	    10	     4	     0	     0	     5	     0	     9	    22	     0	     7	     0	     5	     6	     0	     0	     4	     0	     0	     0	     8	     0	     2	     1	     0	     7	     5	     0	     1	     2	     0	     0	     0	     4	     5	     0	     0	     0	     0	     0	     0	     5	     2	     0	     0	     4	     2	     3	     0	     3	     2	     0	     0	     7	     0	     0	     0	     0	     0	     6	     0	     6	     0	     3	     0	     6	     0	     0	     0	     0	     4	     0	     0	    12	     0	     8	     0	     2	     0	    10	     4	     0	     2	     0	     0	     3	     0	     8	     0	     1	     0	     0	     0	     2	     0	     0	     0	     0	     6	     0	     0	     0	     0	     5	     1	     0	     5	     1
      14	  28	  9151	  4627	  2433	   490	   263	    60	    58	    63	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	    45	    57	     0	     0	     0	     9	    21	   100	    80	     0	    52	     0	     0	    81	    63	     0	     0	    64	     0	     5	    18	     0	     0	    12	    23	    13	     0	     0	     0	     0	    22	     8	    36	     9	     0	    12	    38	     0	     7	     0	     0	    49	     0	     0	     0	     0	     0	    20	     0	     8	     0	    11	     0	     0	     0	     0	     6	     0	     0	    21	     4	     9	     9	     0	     1	     0	     0	     0	     7	     9	     0	     4	     0	     0	     1	     0	     0	     0	     0	     0	    13	     0	    11	     0	     0	    29	     7	     3	     6	     0	     0	     2	     1	     5	    28	     2	     8	     0	     0	     0	     5	     6	     4	    12	     0	     0	     6	     0	     0	     1	     0	     0	     2	     0	     0	     0	     8	     0	    11	     0	     0	     0	     1	     0	     0	     0	     5	     0	     0	     3	     0	     1	     7	     2	     8	     0	     0	     3	     9	     3	    11	     0	     0	     0	     5	     1	     0	     0	     0	    13	     2	     4	     0	     5	     0	     0	     0	     0	     0	     9	     6	     1	     0	    15	     1	     2	    12	     0	     4	     0	     0	     0	     6	     5	     5	     0	     0	     1	     3	     3	     2	     1	     0	     0	     1	     0	     0	     0	     4	     0	     0	     0	     0	     4	     0	     0	     5	     1	     0	     5	     7
      14	  28	  9571	  7831	  2002	   265	   118	   364	   131	    49	     0	    90	     0	     0	     0	     0	     0	     0	    16	     0	    13	     0	    36	     0	     2	     0	    76	     9	    19	     0	     1	     0	    34	    21	     0	     0	     0	    10	     0	    33	    13	     5	    70	     0	     0	     0	     0	    20	     0	    19	     0	     8	     0	    22	     9	     0	    28	     0	    13	    16	    10	     0	     2	    37	     0	    28	     0	     0	     0	     0	     0	     0	    17	     0	     9	     9	     0	     0	     0	     1	    23	     0	     0	     0	     0	     4	     1	     8	     0	    16	    31	     0	    11	     0	     0	     0	     0	     0	    10	     3	     3	    21	     0	    34	     0	     0	    10	    14	     0	     0	     7	     0	     0	     0	     4	     4	     8	    13	     0	     0	     9	     0	     0	     0	    14	     0	     0	     0	     0	     4	     3	     8	     4	     9	     0	     0	     5	     0	     0	     0	     2	     0	    17	     0	     2	     5	     0	     1	     0	     3	    12	     4	     0	    10	     0	     0	     0	     5	     4	     0	     6	     0	     2	     0	     6	     0	     9	     3	     4	     0	     3	     0	     5	     0	     0	     0	     0	     0	     0	     0	     0	     5	     5	     0	     0	     0	     0	     0	     0	     4	     0	     0	     0	     9	     9	     0	     0	     6	     5	     0	     0	     1	     0	     0	     2	     0	     0	     0	     0	     0	     0	     8	     3	     0	     7	     0	     1	     0	     0	     0	     2	     2
